UserId,MovieId,prediction,title,genres
110,480,4.1011324,North by Northwest (1959),Comedy|Thriller
110,513,4.065866,"Third Man, The (1949)",Mystery|Thriller
110,408,4.062972,"Close Shave, A (1995)",Animation|Comedy|Thriller
110,178,4.060026,12 Angry Men (1957),Drama
110,302,4.046692,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
109,483,4.6660237,Casablanca (1942),Drama|Romance|War
109,174,4.4491467,Raiders of the Lost Ark (1981),Action|Adventure
109,64,4.4471693,"Shawshank Redemption, The (1994)",Drama
109,603,4.444225,Rear Window (1954),Mystery|Thriller
109,480,4.4251137,North by Northwest (1959),Comedy|Thriller
109,474,4.4011436,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
109,513,4.366599,"Third Man, The (1949)",Mystery|Thriller
109,190,4.359823,Henry V (1989),Drama|War
109,479,4.3470163,Vertigo (1958),Mystery|Thriller
109,302,4.336085,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
108,64,4.4537163,"Shawshank Redemption, The (1994)",Drama
108,127,4.4240522,"Godfather, The (1972)",Action|Crime|Drama
108,318,4.423319,Schindler's List (1993),Drama|War
108,12,4.4078736,"Usual Suspects, The (1995)",Crime|Thriller
108,98,4.391223,"Silence of the Lambs, The (1991)",Drama|Thriller
108,513,4.370604,"Third Man, The (1949)",Mystery|Thriller
108,483,4.3595443,Casablanca (1942),Drama|Romance|War
108,480,4.3584905,North by Northwest (1959),Comedy|Thriller
108,408,4.3264265,"Close Shave, A (1995)",Animation|Comedy|Thriller
108,313,4.2823186,Titanic (1997),Action|Drama|Romance
107,318,4.2108765,Schindler's List (1993),Drama|War
107,483,4.1980047,Casablanca (1942),Drama|Romance|War
107,169,4.143521,"Wrong Trousers, The (1993)",Animation|Comedy
107,603,4.1221976,Rear Window (1954),Mystery|Thriller
107,357,4.048636,One Flew Over the Cuckoo's Nest (1975),Drama
107,50,4.0245523,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
107,657,3.9855318,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
107,64,3.9809487,"Shawshank Redemption, The (1994)",Drama
107,408,3.9625406,"Close Shave, A (1995)",Animation|Comedy|Thriller
107,98,3.9461462,"Silence of the Lambs, The (1991)",Drama|Thriller
106,408,4.575908,"Close Shave, A (1995)",Animation|Comedy|Thriller
106,169,4.485874,"Wrong Trousers, The (1993)",Animation|Comedy
106,318,4.4623084,Schindler's List (1993),Drama|War
106,659,4.410974,Arsenic and Old Lace (1944),Comedy|Mystery|Thriller
106,173,4.409989,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
106,515,4.409032,"Boot, Das (1981)",Action|Drama|War
106,493,4.3981547,"Thin Man, The (1934)",Mystery
106,64,4.392864,"Shawshank Redemption, The (1994)",Drama
106,127,4.371397,"Godfather, The (1972)",Action|Crime|Drama
106,50,4.3698235,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
105,408,4.46635,"Close Shave, A (1995)",Animation|Comedy|Thriller
105,50,4.4232726,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
105,64,4.392697,"Shawshank Redemption, The (1994)",Drama
105,318,4.359171,Schindler's List (1993),Drama|War
105,357,4.325068,One Flew Over the Cuckoo's Nest (1975),Drama
105,134,4.285026,Citizen Kane (1941),Drama
105,98,4.2835712,"Silence of the Lambs, The (1991)",Drama|Thriller
105,483,4.2743573,Casablanca (1942),Drama|Romance|War
105,427,4.262621,To Kill a Mockingbird (1962),Drama
105,114,4.219289,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
104,169,3.9027255,"Wrong Trousers, The (1993)",Animation|Comedy
104,318,3.857856,Schindler's List (1993),Drama|War
104,357,3.7832103,One Flew Over the Cuckoo's Nest (1975),Drama
104,483,3.7109141,Casablanca (1942),Drama|Romance|War
104,515,3.701771,"Boot, Das (1981)",Action|Drama|War
104,511,3.6857917,Lawrence of Arabia (1962),Adventure|War
104,12,3.6672041,"Usual Suspects, The (1995)",Crime|Thriller
104,64,3.6577706,"Shawshank Redemption, The (1994)",Drama
104,178,3.6465526,12 Angry Men (1957),Drama
104,963,3.6383774,Some Folks Call It a Sling Blade (1993),Drama|Thriller
103,318,4.4740868,Schindler's List (1993),Drama|War
103,603,4.417698,Rear Window (1954),Mystery|Thriller
103,483,4.3785214,Casablanca (1942),Drama|Romance|War
103,12,4.343027,"Usual Suspects, The (1995)",Crime|Thriller
103,50,4.312515,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
103,408,4.291852,"Close Shave, A (1995)",Animation|Comedy|Thriller
103,313,4.255875,Titanic (1997),Action|Drama|Romance
103,114,4.2516747,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
103,169,4.244854,"Wrong Trousers, The (1993)",Animation|Comedy
103,174,4.2264123,Raiders of the Lost Ark (1981),Action|Adventure
102,483,3.658305,Casablanca (1942),Drama|Romance|War
102,64,3.641516,"Shawshank Redemption, The (1994)",Drama
102,114,3.638375,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
102,169,3.5726135,"Wrong Trousers, The (1993)",Animation|Comedy
102,408,3.5329444,"Close Shave, A (1995)",Animation|Comedy|Thriller
102,199,3.5135963,"Bridge on the River Kwai, The (1957)",Drama|War
102,488,3.4473517,Sunset Blvd. (1950),Film-Noir
102,357,3.4414964,One Flew Over the Cuckoo's Nest (1975),Drama
102,657,3.4128113,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
102,191,3.3985054,Amadeus (1984),Drama|Mystery
101,483,4.246788,Casablanca (1942),Drama|Romance|War
101,318,4.107576,Schindler's List (1993),Drama|War
101,169,4.0934873,"Wrong Trousers, The (1993)",Animation|Comedy
101,64,4.063274,"Shawshank Redemption, The (1994)",Drama
101,603,4.0283823,Rear Window (1954),Mystery|Thriller
101,511,4.0182624,Lawrence of Arabia (1962),Adventure|War
101,480,4.010661,North by Northwest (1959),Comedy|Thriller
101,272,4.0091515,Good Will Hunting (1997),Drama
101,50,4.0072002,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
101,316,3.997144,As Good As It Gets (1997),Comedy|Drama
100,318,4.229744,Schindler's List (1993),Drama|War
100,64,4.149015,"Shawshank Redemption, The (1994)",Drama
100,513,4.109364,"Third Man, The (1949)",Mystery|Thriller
100,474,4.065333,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
100,12,4.0650554,"Usual Suspects, The (1995)",Crime|Thriller
100,100,4.048408,Fargo (1996),Crime|Drama|Thriller
100,1449,4.0367746,Pather Panchali (1955),Drama
100,483,4.0361977,Casablanca (1942),Drama|Romance|War
100,479,4.023237,Vertigo (1958),Mystery|Thriller
100,134,4.0216637,Citizen Kane (1941),Drama
99,318,4.6995797,Schindler's List (1993),Drama|War
99,408,4.641905,"Close Shave, A (1995)",Animation|Comedy|Thriller
99,479,4.611946,Vertigo (1958),Mystery|Thriller
99,483,4.5472455,Casablanca (1942),Drama|Romance|War
99,114,4.4786243,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
99,657,4.4706883,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
99,480,4.469351,North by Northwest (1959),Comedy|Thriller
99,484,4.426119,"Maltese Falcon, The (1941)",Film-Noir|Mystery
99,661,4.425952,High Noon (1952),Western
99,190,4.411539,Henry V (1989),Drama|War
98,483,4.21233,Casablanca (1942),Drama|Romance|War
98,169,4.210948,"Wrong Trousers, The (1993)",Animation|Comedy
98,12,4.2001247,"Usual Suspects, The (1995)",Crime|Thriller
98,408,4.1985407,"Close Shave, A (1995)",Animation|Comedy|Thriller
98,127,4.1533546,"Godfather, The (1972)",Action|Crime|Drama
98,515,4.1253657,"Boot, Das (1981)",Action|Drama|War
98,178,4.116483,12 Angry Men (1957),Drama
98,484,4.1159463,"Maltese Falcon, The (1941)",Film-Noir|Mystery
98,114,4.1091948,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
98,313,4.081314,Titanic (1997),Action|Drama|Romance
97,483,4.9136825,Casablanca (1942),Drama|Romance|War
97,272,4.7246647,Good Will Hunting (1997),Drama
97,318,4.715757,Schindler's List (1993),Drama|War
97,190,4.6622734,Henry V (1989),Drama|War
97,513,4.6536455,"Third Man, The (1949)",Mystery|Thriller
97,480,4.6383834,North by Northwest (1959),Comedy|Thriller
97,12,4.6339045,"Usual Suspects, The (1995)",Crime|Thriller
97,515,4.6222453,"Boot, Das (1981)",Action|Drama|War
97,127,4.5978794,"Godfather, The (1972)",Action|Crime|Drama
97,525,4.5966244,"Big Sleep, The (1946)",Film-Noir|Mystery
96,603,4.7405124,Rear Window (1954),Mystery|Thriller
96,408,4.679159,"Close Shave, A (1995)",Animation|Comedy|Thriller
96,318,4.6636133,Schindler's List (1993),Drama|War
96,285,4.64553,Secrets & Lies (1996),Drama
96,114,4.616647,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
96,12,4.599659,"Usual Suspects, The (1995)",Crime|Thriller
96,479,4.582681,Vertigo (1958),Mystery|Thriller
96,199,4.5701923,"Bridge on the River Kwai, The (1957)",Drama|War
96,132,4.5603285,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
96,357,4.5431666,One Flew Over the Cuckoo's Nest (1975),Drama
95,169,4.3875613,"Wrong Trousers, The (1993)",Animation|Comedy
95,12,4.339205,"Usual Suspects, The (1995)",Crime|Thriller
95,408,4.322916,"Close Shave, A (1995)",Animation|Comedy|Thriller
95,318,4.3044677,Schindler's List (1993),Drama|War
95,134,4.302372,Citizen Kane (1941),Drama
95,174,4.2701697,Raiders of the Lost Ark (1981),Action|Adventure
95,513,4.256647,"Third Man, The (1949)",Mystery|Thriller
95,603,4.2487836,Rear Window (1954),Mystery|Thriller
95,187,4.237477,"Godfather: Part II, The (1974)",Action|Crime|Drama
95,480,4.2288938,North by Northwest (1959),Comedy|Thriller
94,408,4.6730976,"Close Shave, A (1995)",Animation|Comedy|Thriller
94,480,4.6372566,North by Northwest (1959),Comedy|Thriller
94,134,4.5774956,Citizen Kane (1941),Drama
94,272,4.5560093,Good Will Hunting (1997),Drama
94,318,4.5335107,Schindler's List (1993),Drama|War
94,513,4.5292807,"Third Man, The (1949)",Mystery|Thriller
94,169,4.5171,"Wrong Trousers, The (1993)",Animation|Comedy
94,427,4.49976,To Kill a Mockingbird (1962),Drama
94,493,4.4951487,"Thin Man, The (1934)",Mystery
94,100,4.493819,Fargo (1996),Crime|Drama|Thriller
93,318,4.570482,Schindler's List (1993),Drama|War
93,483,4.4138546,Casablanca (1942),Drama|Romance|War
93,12,4.3911357,"Usual Suspects, The (1995)",Crime|Thriller
93,408,4.3816786,"Close Shave, A (1995)",Animation|Comedy|Thriller
93,169,4.37757,"Wrong Trousers, The (1993)",Animation|Comedy
93,64,4.341166,"Shawshank Redemption, The (1994)",Drama
93,134,4.332729,Citizen Kane (1941),Drama
93,603,4.31355,Rear Window (1954),Mystery|Thriller
93,127,4.302693,"Godfather, The (1972)",Action|Crime|Drama
93,174,4.266472,Raiders of the Lost Ark (1981),Action|Adventure
92,12,4.2922463,"Usual Suspects, The (1995)",Crime|Thriller
92,114,4.2758036,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
92,178,4.2623396,12 Angry Men (1957),Drama
92,357,4.257395,One Flew Over the Cuckoo's Nest (1975),Drama
92,127,4.2313967,"Godfather, The (1972)",Action|Crime|Drama
92,480,4.2179666,North by Northwest (1959),Comedy|Thriller
92,484,4.1923156,"Maltese Falcon, The (1941)",Film-Noir|Mystery
92,134,4.1823673,Citizen Kane (1941),Drama
92,483,4.1603565,Casablanca (1942),Drama|Romance|War
92,302,4.1551538,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
91,114,4.547646,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
91,603,4.5327168,Rear Window (1954),Mystery|Thriller
91,98,4.4896,"Silence of the Lambs, The (1991)",Drama|Thriller
91,169,4.4599266,"Wrong Trousers, The (1993)",Animation|Comedy
91,285,4.449238,Secrets & Lies (1996),Drama
91,199,4.4388704,"Bridge on the River Kwai, The (1957)",Drama|War
91,178,4.435874,12 Angry Men (1957),Drama
91,272,4.3970485,Good Will Hunting (1997),Drama
91,483,4.392037,Casablanca (1942),Drama|Romance|War
91,408,4.3673906,"Close Shave, A (1995)",Animation|Comedy|Thriller
90,483,4.971106,Casablanca (1942),Drama|Romance|War
90,513,4.862833,"Third Man, The (1949)",Mystery|Thriller
90,169,4.86057,"Wrong Trousers, The (1993)",Animation|Comedy
90,408,4.8541718,"Close Shave, A (1995)",Animation|Comedy|Thriller
90,515,4.8493137,"Boot, Das (1981)",Action|Drama|War
90,114,4.845852,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
90,50,4.7986536,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
90,178,4.789392,12 Angry Men (1957),Drama
90,199,4.785847,"Bridge on the River Kwai, The (1957)",Drama|War
90,89,4.7816353,Blade Runner (1982),Film-Noir|Sci-Fi
89,318,5.089195,Schindler's List (1993),Drama|War
89,12,4.946066,"Usual Suspects, The (1995)",Crime|Thriller
89,169,4.943045,"Wrong Trousers, The (1993)",Animation|Comedy
89,603,4.9128885,Rear Window (1954),Mystery|Thriller
89,474,4.9112053,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
89,408,4.889907,"Close Shave, A (1995)",Animation|Comedy|Thriller
89,483,4.8798895,Casablanca (1942),Drama|Romance|War
89,50,4.86848,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
89,357,4.858783,One Flew Over the Cuckoo's Nest (1975),Drama
89,64,4.8359365,"Shawshank Redemption, The (1994)",Drama
88,408,4.9707556,"Close Shave, A (1995)",Animation|Comedy|Thriller
88,483,4.912362,Casablanca (1942),Drama|Romance|War
88,169,4.904314,"Wrong Trousers, The (1993)",Animation|Comedy
88,64,4.885352,"Shawshank Redemption, The (1994)",Drama
88,318,4.8698134,Schindler's List (1993),Drama|War
88,134,4.722473,Citizen Kane (1941),Drama
88,178,4.707985,12 Angry Men (1957),Drama
88,98,4.7078533,"Silence of the Lambs, The (1991)",Drama|Thriller
88,174,4.707717,Raiders of the Lost Ark (1981),Action|Adventure
88,191,4.7047577,Amadeus (1984),Drama|Mystery
87,603,4.88864,Rear Window (1954),Mystery|Thriller
87,484,4.7751017,"Maltese Falcon, The (1941)",Film-Noir|Mystery
87,493,4.7537932,"Thin Man, The (1934)",Mystery
87,408,4.7511964,"Close Shave, A (1995)",Animation|Comedy|Thriller
87,479,4.738479,Vertigo (1958),Mystery|Thriller
87,357,4.704927,One Flew Over the Cuckoo's Nest (1975),Drama
87,513,4.681396,"Third Man, The (1949)",Mystery|Thriller
87,963,4.676778,Some Folks Call It a Sling Blade (1993),Drama|Thriller
87,114,4.664134,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
87,483,4.6401625,Casablanca (1942),Drama|Romance|War
86,483,4.6047106,Casablanca (1942),Drama|Romance|War
86,169,4.4740076,"Wrong Trousers, The (1993)",Animation|Comedy
86,64,4.3254933,"Shawshank Redemption, The (1994)",Drama
86,313,4.2927732,Titanic (1997),Action|Drama|Romance
86,190,4.275143,Henry V (1989),Drama|War
86,408,4.253014,"Close Shave, A (1995)",Animation|Comedy|Thriller
86,302,4.237639,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
86,114,4.2330103,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
86,199,4.2261596,"Bridge on the River Kwai, The (1957)",Drama|War
86,12,4.225279,"Usual Suspects, The (1995)",Crime|Thriller
85,408,4.3631363,"Close Shave, A (1995)",Animation|Comedy|Thriller
85,169,4.338975,"Wrong Trousers, The (1993)",Animation|Comedy
85,603,4.140188,Rear Window (1954),Mystery|Thriller
85,178,4.1340594,12 Angry Men (1957),Drama
85,114,4.10606,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
85,285,4.0901084,Secrets & Lies (1996),Drama
85,12,4.0900936,"Usual Suspects, The (1995)",Crime|Thriller
85,89,4.0896087,Blade Runner (1982),Film-Noir|Sci-Fi
85,185,4.0676293,Psycho (1960),Horror|Romance|Thriller
85,480,4.0656447,North by Northwest (1959),Comedy|Thriller
84,483,4.8789606,Casablanca (1942),Drama|Romance|War
84,50,4.8292475,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
84,114,4.790324,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
84,169,4.744487,"Wrong Trousers, The (1993)",Animation|Comedy
84,511,4.7242146,Lawrence of Arabia (1962),Adventure|War
84,479,4.70708,Vertigo (1958),Mystery|Thriller
84,427,4.688583,To Kill a Mockingbird (1962),Drama
84,357,4.680257,One Flew Over the Cuckoo's Nest (1975),Drama
84,661,4.6604753,High Noon (1952),Western
84,178,4.6446023,12 Angry Men (1957),Drama
83,318,4.7501574,Schindler's List (1993),Drama|War
83,408,4.6329484,"Close Shave, A (1995)",Animation|Comedy|Thriller
83,483,4.5699215,Casablanca (1942),Drama|Romance|War
83,484,4.532914,"Maltese Falcon, The (1941)",Film-Noir|Mystery
83,480,4.526085,North by Northwest (1959),Comedy|Thriller
83,603,4.511397,Rear Window (1954),Mystery|Thriller
83,302,4.498298,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
83,513,4.48544,"Third Man, The (1949)",Mystery|Thriller
83,190,4.4793406,Henry V (1989),Drama|War
83,515,4.4770765,"Boot, Das (1981)",Action|Drama|War
82,12,4.053338,"Usual Suspects, The (1995)",Crime|Thriller
82,515,4.018317,"Boot, Das (1981)",Action|Drama|War
82,190,4.0124993,Henry V (1989),Drama|War
82,483,4.004666,Casablanca (1942),Drama|Romance|War
82,408,3.984984,"Close Shave, A (1995)",Animation|Comedy|Thriller
82,302,3.9302754,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
82,60,3.8787634,Three Colors: Blue (1993),Drama
82,269,3.8685687,"Full Monty, The (1997)",Comedy
82,134,3.8684156,Citizen Kane (1941),Drama
82,114,3.8662324,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
81,483,4.522942,Casablanca (1942),Drama|Romance|War
81,408,4.366662,"Close Shave, A (1995)",Animation|Comedy|Thriller
81,513,4.312494,"Third Man, The (1949)",Mystery|Thriller
81,479,4.3035407,Vertigo (1958),Mystery|Thriller
81,603,4.266013,Rear Window (1954),Mystery|Thriller
81,357,4.237921,One Flew Over the Cuckoo's Nest (1975),Drama
81,484,4.22286,"Maltese Falcon, The (1941)",Film-Noir|Mystery
81,64,4.220069,"Shawshank Redemption, The (1994)",Drama
81,50,4.1983404,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
81,480,4.1833334,North by Northwest (1959),Comedy|Thriller
80,318,4.259076,Schindler's List (1993),Drama|War
80,98,4.2313094,"Silence of the Lambs, The (1991)",Drama|Thriller
80,134,4.215628,Citizen Kane (1941),Drama
80,603,4.2056575,Rear Window (1954),Mystery|Thriller
80,169,4.1387043,"Wrong Trousers, The (1993)",Animation|Comedy
80,114,4.090958,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
80,197,4.0842757,"Graduate, The (1967)",Drama|Romance
80,187,4.074954,"Godfather: Part II, The (1974)",Action|Crime|Drama
80,178,4.072105,12 Angry Men (1957),Drama
80,357,4.0619783,One Flew Over the Cuckoo's Nest (1975),Drama
79,114,4.947954,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
79,318,4.887898,Schindler's List (1993),Drama|War
79,127,4.8286505,"Godfather, The (1972)",Action|Crime|Drama
79,64,4.8269777,"Shawshank Redemption, The (1994)",Drama
79,603,4.820066,Rear Window (1954),Mystery|Thriller
79,480,4.770522,North by Northwest (1959),Comedy|Thriller
79,190,4.7684803,Henry V (1989),Drama|War
79,98,4.7516046,"Silence of the Lambs, The (1991)",Drama|Thriller
79,657,4.737776,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
79,12,4.7264085,"Usual Suspects, The (1995)",Crime|Thriller
78,114,4.2999163,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
78,483,4.2784157,Casablanca (1942),Drama|Romance|War
78,318,4.2456045,Schindler's List (1993),Drama|War
78,169,4.2386475,"Wrong Trousers, The (1993)",Animation|Comedy
